seed, mutant, status
2402011613, 101537, SURVIVED
2402011613, 101545, SURVIVED
2402011613, 101578, SURVIVED
2402011613, 101565, SURVIVED
2402011613, 101546, SURVIVED
2402011613, 101577, SURVIVED
2402011639, 95421, SURVIVED
2402011613, 101547, SURVIVED
2402011610, 101536, SURVIVED
2402011613, 101560, SURVIVED
2402011613, 101548, SURVIVED
2402011613, 101561, SURVIVED
2402011613, 101585, SURVIVED
2402011639, 95422, SURVIVED
2402011610, 101529, SURVIVED
2402011639, 95426, SURVIVED
2402011639, 95425, SURVIVED
2402011610, 101528, SURVIVED
2402011639, 95428, SURVIVED
2402011610, 101533, SURVIVED
2402011639, 95429, SURVIVED
2402011639, 95431, SURVIVED
2402011639, 101529, SURVIVED
2402011639, 101528, SURVIVED
2402011610, 101537, SURVIVED
2402011639, 101533, SURVIVED
2402011639, 101537, SURVIVED
2402011639, 101536, SURVIVED
2402011639, 101540, SURVIVED
2402011639, 101539, SURVIVED
2402011639, 101543, SURVIVED
2402011639, 101542, SURVIVED
2402011639, 101544, SURVIVED
2402011639, 101547, SURVIVED
2402011639, 101546, SURVIVED
2402011639, 101545, SURVIVED
2402011610, 101539, SURVIVED
2402011639, 101560, SURVIVED
2402011639, 101548, SURVIVED
2402011639, 101561, SURVIVED
2402011639, 101565, SURVIVED
2402011639, 101577, SURVIVED
2402011639, 101585, SURVIVED
2402011639, 101578, SURVIVED
2402011610, 101540, SURVIVED
2402011610, 101542, SURVIVED
2402011610, 101543, SURVIVED
2402011610, 101545, SURVIVED
2402011610, 101544, SURVIVED
2402011610, 101547, SURVIVED
2402011610, 101565, SURVIVED
2402011610, 101546, SURVIVED
2402011610, 101577, SURVIVED
2402011610, 101560, SURVIVED
2402011610, 101585, SURVIVED
2402011610, 101561, SURVIVED
2402011649, 14304, SURVIVED
2402011610, 101578, SURVIVED
2402011610, 101548, SURVIVED
2402011649, 14302, SURVIVED
2402011649, 14307, SURVIVED
2402011649, 14303, SURVIVED
2402011649, 14306, SURVIVED
2402011649, 14315, SURVIVED
2402011649, 14311, SURVIVED
2402011649, 14319, SURVIVED
2402011649, 14321, SURVIVED
2402011649, 14316, SURVIVED
2402011649, 14320, SURVIVED
2402011649, 14318, SURVIVED
2402011649, 14322, SURVIVED
2402011649, 101528, SURVIVED
2402011649, 101529, SURVIVED
2402011649, 101533, SURVIVED
2402011649, 101536, SURVIVED
2402011649, 101537, SURVIVED
2402011649, 101539, SURVIVED
2402011649, 101540, SURVIVED
2402011649, 101544, SURVIVED
2402011649, 101543, SURVIVED
2402011649, 101542, SURVIVED
2402011649, 101546, SURVIVED
2402011649, 101545, SURVIVED
2402011649, 101547, SURVIVED
2402011649, 101548, SURVIVED
2402011649, 101560, SURVIVED
2402011699, 101529, SURVIVED
2402011649, 101577, SURVIVED
2402011699, 101528, SURVIVED
2402011649, 101578, SURVIVED
2402011649, 101585, SURVIVED
2402011649, 101565, SURVIVED
