seed, mutant, status
533457952, 2400, SURVIVED
533457973, 2401, SURVIVED
533457961, 2401, SURVIVED
533457956, 2400, SURVIVED
533457993, 2401, SURVIVED
533457993, 2400, SURVIVED
533457973, 2400, SURVIVED
533457959, 2400, SURVIVED
533457961, 2400, SURVIVED
533457904, 2401, SURVIVED
533457989, 2401, SURVIVED
533457904, 2400, SURVIVED
533457990, 2401, SURVIVED
533457990, 2400, SURVIVED
533457989, 2400, SURVIVED
533457932, 2400, SURVIVED
533457905, 2401, SURVIVED
533457922, 2401, SURVIVED
533457905, 2400, SURVIVED
533457932, 2401, SURVIVED
533457922, 2400, SURVIVED
52148751, 2401, SURVIVED
52148751, 2400, SURVIVED
52148736, 2400, SURVIVED
52148736, 2401, SURVIVED
52148718, 2400, SURVIVED
52148713, 2401, SURVIVED
52148713, 2400, SURVIVED
52148723, 2401, SURVIVED
52148743, 2401, SURVIVED
52148772, 2400, SURVIVED
52148718, 2401, SURVIVED
52148772, 2401, SURVIVED
52148743, 2400, SURVIVED
52148723, 2400, SURVIVED
52148769, 2400, SURVIVED
52148749, 2400, SURVIVED
52148769, 2401, SURVIVED
52148733, 2400, SURVIVED
52148749, 2401, SURVIVED
52148770, 2400, SURVIVED
52148770, 2401, SURVIVED
52148733, 2401, SURVIVED
52148722, 2400, SURVIVED
52148756, 2400, SURVIVED
52148722, 2401, SURVIVED
52148756, 2401, SURVIVED
52148744, 2400, SURVIVED
52148767, 2400, SURVIVED
52148744, 2401, SURVIVED
52148782, 2400, SURVIVED
52148782, 2401, SURVIVED
52148767, 2401, SURVIVED
52148788, 2401, SURVIVED
52148788, 2400, SURVIVED
52148762, 2401, SURVIVED
52148762, 2400, SURVIVED
52148795, 2401, SURVIVED
52148795, 2400, SURVIVED
52148741, 2400, SURVIVED
52148727, 2401, SURVIVED
52148741, 2401, SURVIVED
52148709, 2400, SURVIVED
52148759, 2400, SURVIVED
52148727, 2400, SURVIVED
52148709, 2401, SURVIVED
52148759, 2401, SURVIVED
52148730, 2400, SURVIVED
52148730, 2401, SURVIVED
669897703, 2400, SURVIVED
669897703, 2401, SURVIVED
669897715, 2400, SURVIVED
669897735, 2401, SURVIVED
669897715, 2401, SURVIVED
669897735, 2400, SURVIVED
669897793, 2400, SURVIVED
669897793, 2401, SURVIVED
669897780, 2401, SURVIVED
669897780, 2400, SURVIVED
669897744, 2401, SURVIVED
669897771, 2400, SURVIVED
669897744, 2400, SURVIVED
669897712, 2401, SURVIVED
669897712, 2400, SURVIVED
669897726, 2400, SURVIVED
669897726, 2401, SURVIVED
669897771, 2401, SURVIVED
669897775, 2400, SURVIVED
669897757, 2400, SURVIVED
669897709, 2400, SURVIVED
669897757, 2401, SURVIVED
669897755, 2401, SURVIVED
669897775, 2401, SURVIVED
669897733, 2400, SURVIVED
669897755, 2400, SURVIVED
669897781, 2400, SURVIVED
669897733, 2401, SURVIVED
669897782, 2401, SURVIVED
669897701, 2401, SURVIVED
669897781, 2401, SURVIVED
669897709, 2401, SURVIVED
669897701, 2400, SURVIVED
669897782, 2400, SURVIVED
669897794, 2400, SURVIVED
669897794, 2401, SURVIVED
669897785, 2400, SURVIVED
669897785, 2401, SURVIVED
669897783, 2401, SURVIVED
669897783, 2400, SURVIVED
669897730, 2400, SURVIVED
669897730, 2401, SURVIVED
4027658546, 2401, SURVIVED
4027658546, 2400, SURVIVED
4027658539, 2401, SURVIVED
4027658562, 2400, SURVIVED
4027658539, 2400, SURVIVED
4027658530, 2401, SURVIVED
4027658532, 2401, SURVIVED
4027658541, 2401, SURVIVED
4027658519, 2400, SURVIVED
4027658558, 2401, SURVIVED
4027658562, 2401, SURVIVED
4027658558, 2400, SURVIVED
4027658557, 2400, SURVIVED
4027658513, 2401, SURVIVED
4027658530, 2400, SURVIVED
4027658532, 2400, SURVIVED
4027658541, 2400, SURVIVED
4027658513, 2400, SURVIVED
4027658507, 2400, SURVIVED
4027658519, 2401, SURVIVED
4027658508, 2400, SURVIVED
4027658508, 2401, SURVIVED
4027658507, 2401, SURVIVED
4027658557, 2401, SURVIVED
4027658529, 2401, SURVIVED
4027658536, 2401, SURVIVED
4027658510, 2401, SURVIVED
4027658529, 2400, SURVIVED
4027658536, 2400, SURVIVED
4027658586, 2400, SURVIVED
4027658586, 2401, SURVIVED
4027658510, 2400, SURVIVED
4027658599, 2400, SURVIVED
4027658599, 2401, SURVIVED
4027658572, 2401, SURVIVED
4027658550, 2400, SURVIVED
4027658572, 2400, SURVIVED
4027658588, 2401, SURVIVED
4027658550, 2401, SURVIVED
4027658577, 2400, SURVIVED
4027658588, 2400, SURVIVED
4027658573, 2400, SURVIVED
4027658573, 2401, SURVIVED
4027658577, 2401, SURVIVED
4027658543, 2400, SURVIVED
4027658584, 2400, SURVIVED
4027658584, 2401, SURVIVED
4027658521, 2400, SURVIVED
4027658543, 2401, SURVIVED
4027658576, 2401, SURVIVED
4027658576, 2400, SURVIVED
4027658521, 2401, SURVIVED
4027658568, 2401, SURVIVED
4027658568, 2400, SURVIVED
