seed, mutant, status
4174252754, 94710, SURVIVED
4174252754, 94822, KILLED_FAILED
4174252759, 94708, SURVIVED
4174252759, 94710, SURVIVED
4174252759, 14617, SURVIVED
4174252759, 14618, SURVIVED
4174252754, 94708, SURVIVED
4174252759, 14621, SURVIVED
4174252759, 94822, KILLED_FAILED
4174252724, 14618, SURVIVED
4174252724, 124729, SURVIVED
4174252724, 14617, SURVIVED
4174252724, 124878, SURVIVED
4174252724, 124896, SURVIVED
4174252724, 124909, SURVIVED
4174252724, 124877, SURVIVED
4174252724, 124910, SURVIVED
4174252724, 124882, SURVIVED
4174252724, 14621, SURVIVED
4174252724, 124864, SURVIVED
4174252704, 101546, SURVIVED
4174252704, 101537, SURVIVED
4174252704, 101542, SURVIVED
4174252704, 101545, SURVIVED
4174252704, 101533, SURVIVED
4174252704, 101544, SURVIVED
4174252704, 101529, SURVIVED
4174252704, 101539, SURVIVED
4174252704, 101543, SURVIVED
4174252704, 101536, SURVIVED
4174252704, 101528, SURVIVED
4174252704, 101540, SURVIVED
4174252704, 101548, SURVIVED
4174252704, 101547, SURVIVED
4174252709, 14617, SURVIVED
4174252737, 101528, SURVIVED
4174252704, 101561, SURVIVED
4174252704, 101577, SURVIVED
4174252704, 101560, SURVIVED
4174252704, 101578, SURVIVED
4174252704, 101565, SURVIVED
4174252737, 101539, SURVIVED
4174252704, 101585, SURVIVED
4174252737, 101529, SURVIVED
4174252737, 101537, SURVIVED
4174252737, 101543, SURVIVED
4174252737, 101540, SURVIVED
4174252737, 101542, SURVIVED
4174252709, 14618, SURVIVED
4174252737, 101533, SURVIVED
4174252737, 101536, SURVIVED
4174252709, 14621, SURVIVED
4174252737, 101548, SURVIVED
4174252737, 101547, SURVIVED
4174252737, 101546, SURVIVED
4174252737, 101565, SURVIVED
4174252737, 101560, SURVIVED
4174252764, 14617, SURVIVED
4174252737, 101544, SURVIVED
4174252737, 101545, SURVIVED
4174252737, 101577, SURVIVED
4174252737, 101561, SURVIVED
4174252737, 101578, SURVIVED
4174252737, 101585, SURVIVED
4174252764, 14621, SURVIVED
4174252764, 14618, SURVIVED
4174252733, 14617, SURVIVED
4174252786, 14617, SURVIVED
4174252786, 14621, SURVIVED
4174252786, 14618, SURVIVED
4174252733, 14618, SURVIVED
4174252786, 94708, SURVIVED
4174252786, 94710, SURVIVED
4174252751, 94708, SURVIVED
4174252751, 94710, SURVIVED
4174252771, 101528, SURVIVED
4174252771, 101529, SURVIVED
4174252771, 101536, SURVIVED
4174252771, 101537, SURVIVED
4174252733, 14621, SURVIVED
4174252771, 101533, SURVIVED
4174252771, 101539, SURVIVED
4174252771, 101540, SURVIVED
4174252725, 14617, SURVIVED
4174252725, 14621, SURVIVED
4174252725, 14618, SURVIVED
4174252771, 101543, SURVIVED
4174252771, 101542, SURVIVED
4174252771, 101548, SURVIVED
4174252771, 101547, SURVIVED
4174252771, 101544, SURVIVED
4174252771, 101560, SURVIVED
4174252771, 101545, SURVIVED
4174252771, 101565, SURVIVED
4174252771, 101585, SURVIVED
4174252771, 101578, SURVIVED
4174252771, 14621, SURVIVED
4174252771, 14617, SURVIVED
4174252771, 14618, SURVIVED
4174252771, 101577, SURVIVED
4174252771, 101546, SURVIVED
4174252771, 101561, SURVIVED
4174252755, 101537, SURVIVED
4174252755, 101529, SURVIVED
4174252755, 101533, SURVIVED
4174252755, 101528, SURVIVED
4174252755, 101536, SURVIVED
4174252755, 101543, SURVIVED
4174252755, 101540, SURVIVED
4174252755, 101542, SURVIVED
4174252755, 101539, SURVIVED
4174252755, 101545, SURVIVED
4174252755, 101544, SURVIVED
4174252755, 101547, SURVIVED
4174252755, 101565, SURVIVED
4174252755, 101546, SURVIVED
4174252755, 101578, SURVIVED
4174252755, 101577, SURVIVED
4174252755, 101585, SURVIVED
4174252755, 101548, SURVIVED
4174252755, 101560, SURVIVED
4174252755, 101561, SURVIVED
4174252741, 14617, SURVIVED
4174252741, 14618, SURVIVED
4174252741, 14621, SURVIVED
4174252796, 14617, SURVIVED
4174252740, 14617, SURVIVED
4174252740, 14618, SURVIVED
4174252796, 14618, SURVIVED
4174252796, 14621, SURVIVED
4174252775, 14618, SURVIVED
4174252775, 14617, SURVIVED
4174252775, 14621, SURVIVED
4174252766, 14621, SURVIVED
4174252740, 14621, SURVIVED
4174252766, 14617, SURVIVED
4174252766, 14618, SURVIVED
4174252774, 14617, SURVIVED
4174252780, 14617, SURVIVED
4174252774, 14618, SURVIVED
4174252774, 14621, SURVIVED
4174252780, 14618, SURVIVED
4174252780, 14621, SURVIVED
4174252793, 14617, SURVIVED
4174252793, 14621, SURVIVED
4174252793, 14618, SURVIVED
4174252735, 14617, SURVIVED
4174252735, 14618, SURVIVED
4174252735, 14621, SURVIVED
