seed, mutant, status
519391222, 8350, SURVIVED
519391222, 8368, SURVIVED
519391222, 8373, SURVIVED
519391222, 8347, SURVIVED
519391222, 8348, SURVIVED
519391222, 8349, SURVIVED
519391222, 8366, SURVIVED
519391222, 8377, SURVIVED
519391222, 8381, SURVIVED
519391222, 8374, SURVIVED
519391222, 8379, SURVIVED
519391222, 8378, SURVIVED
519391222, 8382, SURVIVED
519391222, 8380, SURVIVED
519391222, 8395, SURVIVED
519391222, 8387, SURVIVED
519391222, 8388, SURVIVED
519391222, 8384, SURVIVED
519391222, 8409, SURVIVED
519391222, 8390, SURVIVED
519391222, 8394, SURVIVED
519391222, 8391, SURVIVED
519391222, 8416, SURVIVED
519391222, 8419, SURVIVED
519391222, 8420, SURVIVED
519391222, 8422, SURVIVED
519391222, 8423, SURVIVED
519391222, 8427, SURVIVED
519391222, 8426, SURVIVED
519391222, 8428, SURVIVED
519391222, 8429, SURVIVED
519391222, 8430, SURVIVED
519391222, 17056, SURVIVED
519391203, 1052, KILLED_TIMEOUT
519391222, 8433, SURVIVED
519391222, 8441, SURVIVED
519391225, 1202, SURVIVED
519391225, 1170, SURVIVED
519391225, 5075, SURVIVED
519391225, 5076, SURVIVED
519391225, 5268, SURVIVED
519391225, 5081, SURVIVED
519391225, 5267, SURVIVED
519391225, 5248, SURVIVED
519391225, 5273, SURVIVED
519391225, 6814, SURVIVED
519391225, 6233, SURVIVED
519391225, 6265, SURVIVED
519391225, 6812, SURVIVED
519391225, 6844, SURVIVED
519391225, 6846, SURVIVED
519391225, 17056, SURVIVED
519391225, 26197, SURVIVED
519391225, 26198, SURVIVED
519391225, 26204, SURVIVED
519391225, 28912, SURVIVED
519391225, 26207, SURVIVED
519391225, 28992, SURVIVED
519391225, 28914, SURVIVED
519391225, 29001, SURVIVED
519391225, 29007, SURVIVED
519391225, 29024, SURVIVED
519391204, 1170, SURVIVED
519391204, 1202, SURVIVED
519391204, 1236, SURVIVED
519391204, 5075, SURVIVED
519391204, 1238, SURVIVED
519391204, 1237, SURVIVED
519391204, 5076, SURVIVED
519391204, 5081, SURVIVED
519391204, 5248, SURVIVED
519391204, 5267, SURVIVED
519391204, 5268, SURVIVED
519391204, 5273, SURVIVED
519391204, 6233, SURVIVED
519391204, 6812, SURVIVED
519391204, 6844, SURVIVED
519391204, 6814, SURVIVED
519391204, 8341, SURVIVED
519391204, 8342, SURVIVED
519391204, 6846, SURVIVED
519391204, 8348, SURVIVED
519391204, 8346, SURVIVED
519391204, 8345, SURVIVED
519391204, 8347, SURVIVED
519391204, 8349, SURVIVED
519391204, 8350, SURVIVED
519391204, 8366, SURVIVED
519391204, 8368, SURVIVED
519391204, 8373, SURVIVED
519391204, 8374, SURVIVED
519391204, 8378, SURVIVED
519391204, 8377, SURVIVED
519391204, 8379, SURVIVED
519391204, 8380, SURVIVED
519391204, 8381, SURVIVED
519391204, 8382, SURVIVED
519391204, 8387, SURVIVED
519391204, 8390, SURVIVED
519391204, 8388, SURVIVED
519391204, 8384, SURVIVED
519391204, 8391, SURVIVED
519391204, 8394, SURVIVED
519391204, 8395, SURVIVED
519391204, 8409, SURVIVED
519391204, 8416, SURVIVED
519391204, 8422, SURVIVED
519391204, 8419, SURVIVED
519391204, 8420, SURVIVED
519391204, 8427, SURVIVED
519391204, 8423, SURVIVED
519391204, 8426, SURVIVED
519391204, 8428, SURVIVED
519391204, 8430, SURVIVED
519391204, 8429, SURVIVED
519391204, 8441, SURVIVED
519391204, 22851, SURVIVED
519391204, 17056, SURVIVED
519391204, 8433, SURVIVED
519391204, 26197, SURVIVED
519391204, 26198, SURVIVED
519391204, 26207, SURVIVED
519391204, 26204, SURVIVED
519391204, 29869, SURVIVED
519391204, 29873, SURVIVED
519391204, 29902, SURVIVED
519391204, 29907, SURVIVED
519391204, 29909, SURVIVED
519391204, 29908, SURVIVED
519391204, 29910, SURVIVED
519391204, 29913, SURVIVED
519391204, 29912, SURVIVED
519391204, 29915, SURVIVED
519391204, 29916, SURVIVED
519391204, 29919, SURVIVED
519391204, 30409, SURVIVED
519391204, 30821, SURVIVED
519391204, 30793, SURVIVED
519391204, 30825, SURVIVED
519391212, 1170, SURVIVED
519391212, 1202, SURVIVED
519391212, 1317, SURVIVED
519391212, 3689, SURVIVED
519391212, 3684, SURVIVED
519391212, 3720, SURVIVED
519391212, 3721, SURVIVED
519391212, 3725, SURVIVED
519391212, 3726, SURVIVED
519391212, 3753, SURVIVED
519391212, 3758, SURVIVED
519391212, 3757, SURVIVED
519391212, 5076, SURVIVED
519391212, 3789, SURVIVED
519391212, 3783, SURVIVED
519391212, 5075, SURVIVED
